0.000127032,304.1193022,0,0,0,0,0,954208256,3183.182497,0.013896486,1.396681263,5193.142857,6392614912,5409173504,10.45772004,0,7024.954477,0,50.35087785
0.000127032,1009.919539,0,0,0,0,0,954216448,3374.36627,0.001294747,0.129474657,4096,6391513088,5409148928,6.777649686,0,6472.847222,0,32.86720393
0.000127032,3558.696685,0,0,0,0,0,949555200,3133.243562,0.007057251,0.70572507,4096,6398640128,5422759936,24.0197603,12,6500.088722,0,48.70841832
0.000127032,7679.889701,1.007991823,0,1.007991823,1.007991823,0,953401344,2968.535919,0.010886475,1.088647453,8378.181818,6395277312,5414506496,40.24496785,0,7152.709977,8.063934586,265.1018495
0.000127032,7605.566185,0,0,0,0,0,952893440,3015.641216,0.013392091,1.339209055,16091.42857,6392627200,5408862208,31.13444796,0,7068.901087,11.90384691,382.9070755
0.000127032,177.8809676,0,0,0,0,0,952897536,3240.046551,0.006431793,0.6431793,4664.888889,6392750080,5409181696,7.502184046,0,6068.052442,10.04977218,14.06968105
0.000127032,698.0584331,9.02661767,0,9.02661767,2.005915038,0,953946112,25602.49658,0.05957533,5.95753302,8960,6394146816,5410312192,28.81003794,1,12541.98377,11.03253271,285.8428929
0.000127032,10578.74572,0,0,0,0,0,946778112,2066.051684,0.005510707,0.551070675,5461.333333,6404726784,5430693888,22.62917623,0,7655.012058,4.007859716,2350.609724
0.000127032,398.3596165,0,0,0,0,0,952385536,2778.50828,0.005204907,0.520490719,4915.2,6393008128,5410017280,12.55699874,0,8174.379367,10.00903559,991.8954271
0.000127032,154.8469271,0,0,0,0,0,952766464,3489.550429,0.007092502,0.709250181,13653.33333,6391934976,5410107392,4.160711296,0,6530.544276,5.994074599,79.92099465
0.000127032,1605.504579,0,0,0,0,0,952844288,3422.154922,0.02011837,2.001867683,4794.181818,6394093568,5410512896,21.53785017,0,6268.638847,0,16.9314999
0.000127032,150.6075848,0,0,0,0,0,953024512,2871.584617,0.002108313,0.211895041,4096,6392135680,5409779712,11.51051712,0,6569.50285,0,36.14582036
0.000127032,396.5745522,0,0,0,0,0,953827328,4685.344459,0.012027144,1.202714437,8838.736842,6392135680,5408681984,10.06421501,0,6674.180747,0,94.42251243
0.000127032,96.76565338,0,0,0,0,0,953856000,2753.789219,0.001310409,0.131040897,4096,6392205312,5408985088,3.291192933,0,6572.000626,0,14.11165779
0.000127032,1112.88037,0,0,0,0,0,953864192,3460.424283,0.006930296,0.693029646,5120,6394322944,5409775616,10.42039376,0,6711.935969,0,109.9018871
0.000127032,193.960363,0,0,0,0,0,953839616,3277.226652,0.005728316,0.572831564,9947.428571,6394392576,5409239040,6.718309275,0,6861.975951,0,43.21396689
0.000127032,5114.333081,0,0,0,0,0,944766976,9131.376421,0.011333354,1.133335406,6348.8,6403571712,5415321600,47.58540384,0,10848.52453,0,44.13231135
0.000127032,2768.077273,104.304361,0,104.304361,13.03804513,0,948953088,1985.794565,0.813694622,81.36946219,60149.47945,6391934976,5408505856,11.59928554,0,6499.966958,0,1878.481425
0.000127032,496.9835527,0,0,0,0,0,950759424,4428.941781,0.024749084,2.474908371,132821.3333,6394109952,5409050624,23.71644815,0,6493.71883,0,30.93672718
0.000127032,143.8502979,0,0,0,0,0,950849536,3491.366606,0.000699261,0.069926074,4096,6393061376,5408206848,11.17333755,0,6569.163605,0,71.92514896
0.000127032,189.232399,0,0,0,0,0,951939072,2672.160666,0.020417157,2.041715738,41764.57143,6392012800,5408321536,7.554497626,0,6414.978327,0,20.91515989
0.000127032,1485.861848,0,0,0,0,0,952233984,3650.548876,0.007057251,0.701540959,12339.2,6391984128,5408759808,7.738285337,5,6605.376485,0,66.59046411
0.000127032,240.98187,0,0,0,0,0,952971264,2960.060637,0.010340774,1.040344457,120149.3333,6392872960,5409001472,12.29361372,0,6110.898588,0,9.036820126
0.000127032,143.8540624,0,0,0,0,0,952983552,2172.900523,0.002313751,0.231375109,4096,6391824384,5409239040,3.485776668,0,6670.603411,0,1.005972464
0.000127032,200.999507,0,0,0,0,0,954015744,4409.929183,0.011255638,1.125563774,185002.6667,6393057280,5408821248,6.718309275,2,6355.60441,0,87.43478553
0.000127032,247.2641563,0,0,0,0,0,954015744,2587.372132,0.006231097,0.623109715,3368.421053,6391062528,5408854016,8.966054269,0,6803.720525,0,28.68264213
0.000127032,1296.856644,0,0,0,0,0,951271424,2893.605118,0.075622557,7.562255719,94976,6398607360,5412409344,31.93925723,0,10605.53917,0,102.3042364
0.000127032,278.2703986,0,0,0,0,0,951554048,3058.972439,0.008608117,0.860811659,7850.666667,6396452864,5411803136,14.11847231,1,6637.449687,0,33.03209767
0.000127032,180.9842487,0,0,0,0,0,952643584,2854.751548,0.007299582,0.729958246,265216,6396477440,5412143104,6.404753648,0,6209.459583,0,2.999738929
0.000127032,146.5564035,0,0,0,0,0,952602624,2488.467912,0.001894209,0.189420865,4096,6396141568,5412306944,2.796569768,0,6537.21318,0,34.89438178
0.000127032,240.3917714,0,0,0,0,0,952545280,4589.664744,0.073329141,7.332914098,9256.96,6396608512,5410410496,10.18637722,1,6748.140439,0,81.81400622
0.000127032,1017.942274,0,0,0,0,0,959479808,2328.431008,0.001094465,0.109446474,4096,6389198848,5399580672,6.870402937,1,6191.238347,0,38.80718346
0.000127032,1488.89548,0,0,0,0,0,959930368,2099.852591,0.010599394,1.054666027,4096,6390124544,5399937024,8.744629807,0,6417.54949,0,10.99922786
0.000127032,217.4222757,0,0,0,0,0,959922176,4093.951238,0.082360017,8.277472145,6826.666667,6389215232,5400252416,6.217189377,0,6502.629352,0,63.12259617
0.000127032,401.9640362,0,0,0,0,0,959959040,2530.591322,0.004554195,0.455419482,4242.285714,6391988224,5401432064,18.91501655,0,6660.128256,0,36.6321905
0.000127032,242.6872413,0,0,0,0,0,959959040,3221.121566,0.001905608,0.19056082,4096,6391046144,5400588288,17.07542297,0,6685.933214,0,3.00851952
0.000127032,591.6592051,0,0,0,0,0,959942656,3852.292084,0.01741642,1.74164202,5705.142857,6390439936,5401120768,19.58366348,1,11635.96437,0,88.09815576
0.000127032,236.4534136,0,0,0,0,0,959959040,2741.256524,0.009518494,0.951849443,3328,6390743040,5401636864,12.46936798,0,6271.025067,0,17.03266115
0.000127032,10583.42991,0,0,0,0,0,951373824,3054.660563,0.007891656,0.789165615,4608,6404665344,5422260224,26.75696986,0,7558.736586,2.996723901,2341.440275
0.000127032,319.0475364,0,0,0,0,0,956227584,4164.567374,0.003389637,0.338963653,8192,6390722560,5402447872,5.907079695,0,10004.13431,9.970235513,1044.880682
0.000127032,226.4816295,0,0,0,0,0,957370368,3336.55972,0.018805801,1.880580129,12873.14286,6391070720,5401968640,6.152378555,0,6253.521779,12.13294444,24.26588888
0.000127032,120.3978398,0,0,0,0,0,957587456,2240.792853,0.001691446,0.169144551,4096,6390022144,5401935872,5.318242986,1,6204.966355,9.950234693,35.8208449
0.000127032,358.4794292,0,0,0,0,0,957661184,3472.014247,0.004732861,0.47328612,3498.666667,6391840768,5402451968,24.59597477,0,6326.75914,7.048752821,48.33430506
0.000127032,1411.64671,0,0,0,0,0,957898752,2782.620535,0.003372823,0.335286542,11468.8,6390792192,5401731072,11.79019812,1,6593.967449,0,3.968086324
0.000127032,1075.880353,0,0,0,0,0,957837312,2271.635955,0.02547307,2.562667522,5851.428571,6390931456,5402091520,11.95252379,0,6710.017022,0,36.96153488
0.000127032,254.7541468,0,0,0,0,0,957857792,3969.751626,0.001905608,0.190560801,4096,6390931456,5402562560,6.123129759,0,7196.303162,0,51.15142317
0.000127032,143.1363843,0,0,0,0,0,957861888,2226.121109,0.005805474,0.580547398,9947.428571,6393069568,5403021312,10.2147615,0,6267.972296,0,38.03624198
0.000127032,487.9791659,0,0,0,0,0,957874176,2624.887932,0.009399462,0.939946235,3328,6392389632,5402406912,19.66408521,0,9976.574055,0,19.99914615
0.000127032,1697.59423,0,0,0,0,0,957865984,3680.615826,0.005488708,0.548870808,5461.333333,6395346944,5407592448,10.48358213,2,6886.184706,0,49.89988918
0.000127032,30524.4301,0,0,0,0,0,945258496,2570.646395,0.004690351,0.469035054,13653.33333,6404931584,5421088768,61.07982049,0,7312.77049,0.997921737,145.6965736
0.000127032,491.523323,0,0,0,0,0,957116416,2549.155372,0.005770814,0.577081411,4778.666667,6393262080,5402177536,20.0637675,0,6585.815537,4.974932419,23.87967561
0.000127032,264.3605598,0,0,0,0,0,957874176,3036.110399,0.001109926,0.11099264,4096,6392213504,5401456640,17.36039926,1,6664.509533,0,68.61266438
0.000127032,1648.447916,0,0,0,0,0,958046208,2270.973565,0.007071309,0.707130887,7866.181818,6392352768,5406765056,10.66191036,0,7099.780513,0,24.90102593
0.000127032,7680.475279,0,0,0,0,0,956932096,2519.542304,0.006444747,0.644474717,3909.818182,6391820288,5405364224,25.38142833,0,6757.045906,7.049079186,264.8439751
0.000127032,8369.946066,0,0,0,0,0,957202432,3101.815201,0.007928188,0.788132226,3537.454545,6391697408,5402112000,28.88369725,0,6907.237045,11.89194326,330.0014255
0.000127032,130.862471,0.998950161,0,0.998950161,0.998950161,0,957222912,2565.304012,0.003096726,0.311539973,11468.8,6389567488,5402308608,6.49825005,0,6462.208588,9.989501605,5.993700963
0.000127032,222.205977,0,0,0,0,0,960806912,2442.263892,0.00870821,0.87082101,4209.777778,6385369088,5398781952,11.77626266,0,6448.977973,11.01020607,70.06494771
0.000127032,543.9821346,0,0,0,0,0,961150976,4754.843842,0.011999314,1.199931364,4015.157895,6384844800,5399293952,21.22399599,0,11340.62755,0,44.99852216
0.000127032,245.7456699,0,0,0,0,0,961187840,3502.375279,0.021677083,2.167708299,7314.285714,6386827264,5399691264,21.30269879,0,6409.366739,0,24.97415344
0.000127032,139.5776414,0.996983153,0,0.996983153,0.996983153,0,961200128,2641.008371,0.003489332,0.348933172,19456,6385917952,5399007232,9.017579652,0,6669.817291,0,34.89441034
0.000127032,404.4289633,0,0,0,0,0,961261568,3412.369377,0.009706219,0.970621904,4821.333333,6384947200,5399568384,10.88421027,2,6766.096555,0,41.45396873
0.000127032,935.4458712,0,0,0,0,0,961241088,2621.631741,0.003475472,0.347547151,11468.8,6384947200,5399867392,5.506288816,0,7043.649219,0,34.75648142
0.000127032,1694.968416,0,0,0,0,0,960909312,3183.873925,0.003131134,0.313113412,4096,6387208192,5403164672,10.97421097,1,6165.725393,0,12.12134743
0.000127032,20286.12015,0,0,0,0,0,955269120,3399.847511,0.004856016,0.485601567,4681.142857,6390542336,5406330880,25.79167673,0,6527.191943,0,53.5096956
0.000127032,1926.794116,0,0,0,0,0,960339968,2841.443383,0.003517387,0.351738679,9362.285714,6387101696,5402820608,10.63770323,0,6889.017668,8.040872679,44.22479973
0.000127032,21625.05453,0,0,0,0,0,958853120,2186.273658,0.003610626,0.359260893,5734.4,6384369664,5398839296,21.76926695,2,6664.123145,7.020144772,20.05755649
0.000127032,544.8704025,0,0,0,0,0,960458752,2586.637515,0.002694456,0.270796928,4096,6387728384,5400317952,24.49486427,0,6269.003422,10.97724254,25.94620964
0.000127032,484.9910405,0,0,0,0,0,960466944,2384.955941,0.071395916,7.139591615,6983.68,6386905088,5399523328,25.90375831,2,9485.824763,0,60.99887313
0.000127032,186.7950238,0,0,0,0,0,960446464,2557.193909,0.009190284,0.919028403,4505.6,6385897472,5399658496,7.277436294,1,6501.865295,0,2.996711612
0.000127032,10707.97158,0,0,0,0,0,954916864,4254.275115,0.001395733,0.139573269,4096,6398570496,5419220992,24.57012929,0,7816.619851,1.994035676,2397.827901
0.000127032,337.9447853,0,0,0,0,0,959512576,2834.760375,0.013816308,1.381630772,10922.66667,6387154944,5399621632,6.1876682,0,9834.193251,9.939552507,1010.85249
0.000127032,170.0195977,0,0,0,0,0,959660032,2496.974211,0.002011957,0.201195726,4096,6385831936,5399736320,8.978469945,1,6446.66025,8.048264982,1.006033123
0.000127032,427.9939625,0,0,0,0,0,960614400,4381.651131,0.007149641,0.714964139,10712.61538,6386405376,5399031808,12.8140908,2,6742.163715,0,154.0778265
0.000127032,5370.373984,0,0,0,0,0,959782912,2434.225666,0.00724165,0.724164968,7850.666667,6385016832,5398851584,25.71805421,5,6152.02428,6.943593995,206.3239359
0.000127032,1178.700463,0,0,0,0,0,960700416,3710.798052,0.042467449,4.246744915,5034.666667,6387011584,5399429120,23.256912,0,7149.511073,11.04404182,105.4203992
0.000127032,220.428023,0,0,0,0,0,960757760,3229.270536,0.001803504,0.180350403,4096,6385963008,5398896640,9.343283065,0,6686.98466,0,37.07198568
0.000127032,1478.900432,0,0,0,0,0,960794624,2663.820656,0.006499628,0.646729167,11264,6384914432,5399138304,7.184719034,0,6143.586377,0,25.99824964
0.000127032,540.7621862,0,0,0,0,0,960811008,3048.745634,0.023557302,2.367497082,3669.333333,6385106944,5399605248,18.59259535,0,11808.29781,0,63.61908073
0.000127032,237.2699485,0,0,0,0,0,960811008,4036.579922,0.005283845,0.528384517,4915.2,6387146752,5400199168,8.239957155,0,6308.589219,0,25.92024648
0.000127032,212.1197098,0,0,0,0,0,960815104,2880.787677,0.011413489,1.141348889,8192,6386237440,5399535616,7.035022038,0,6457.530022,0,66.6661945
0.000127032,193.0259587,0,0,0,0,0,960819200,2089.456254,0.005472324,0.547232372,6553.6,6387269632,5399900160,11.52688279,0,6381.796386,0,2.984937505
0.000127032,152.2116782,0,0,0,0,0,960798720,3758.922835,0.003225622,0.322562176,2901.333333,6386401280,5400055808,1.718712074,0,6237.654734,0,54.43331539
0.000127032,493.5353222,0,0,0,0,0,960827392,2763.004977,0.027253149,2.725314915,6058.666667,6388359168,5400440832,25.79167673,0,6631.013737,0,53.51587831
0.000127032,132.6572664,0,0,0,0,0,960839680,2444.109636,0.002009935,0.200993531,4096,6387363840,5399621632,13.77322242,0,6539.400247,0,3.014937873
0.000127032,238.6999582,0,0,0,0,0,960868352,3364.867058,0.013640143,1.364014294,4864,6386335744,5398814720,10.81696433,1,6706.666473,0,72.21175206
0.000127032,121.2405491,0,0,0,0,0,960876544,2272.508805,0.005009733,0.500973341,13653.33333,6386458624,5399130112,7.780236221,2,6718.329603,0,8.015904075
0.000127032,1138.954178,0,0,0,0,0,957542400,2519.898621,0.006199645,0.619964538,2844.444444,6393143296,5402427392,12.64443674,2,6440.74088,0,66.9973046
0.000127032,1762.280337,0,0,0,0,0,956772352,4193.907515,0.160630166,15.96730912,7030.634146,6391889920,5402865664,11.9525226,1,10275.97253,0,163.8401221
0.000127032,205.3343351,0,0,0,0,0,956686336,2321.170745,0.006646446,0.668624439,8192,6392111104,5402234880,13.33772991,0,7392.036064,0,8.927579787
0.000127032,108.453571,0,0,0,0,0,956866560,2304.389638,0.003581885,0.358188462,4096,6391062528,5402193920,6.870402937,0,6617.657807,0,33.82955427
0.000127032,352.5139852,0,0,0,0,0,960606208,4373.597581,0.032826406,3.282640609,4272.551724,6388293632,5398097920,22.79179796,0,6804.833003,0,59.5940548
0.000127032,1019.84948,0,0,0,0,0,961495040,2534.231619,0.003078275,0.307827477,10922.66667,6386229248,5397348352,10.15352051,2,6784.431983,0,4.965187341
0.000127032,229.5968707,0,0,0,0,0,961486848,3685.633977,0.005639154,0.563915377,4915.2,6386393088,5397766144,11.24318367,0,6248.458697,0,43.30116422
0.000127032,178.8787124,0,0,0,0,0,961556480,2899.242053,0.003517387,0.351738679,3200,6384484352,5397446656,4.366664861,0,6198.448867,0,38.1875903
0.000127032,151.1806742,0,0,0,0,0,961581056,2371.461556,0.045451945,4.545194499,9323.789474,6386610176,5397860352,8.28528684,0,7067.943546,0,43.47679519
0.000127032,210.201062,0,0,0,0,0,961744896,3056.924016,0.001701604,0.170160427,4096,6385606656,5397184512,7.872552242,0,6600.313346,0,3.002872314
0.000127032,355.3388684,0,0,0,0,0,961740800,11469.93829,0.002502359,0.250235947,4096,6386442240,5397651456,10.21477151,0,7463.11719,0,41.03913691
0.000127032,1455.973183,0,0,0,0,0,961851392,2454.896525,0.010079264,1.002921779,5193.142857,6384984064,5397258240,4.256353404,0,6206.098166,0,51.89212166
0.000127032,713.9919773,0,0,0,0,0,962019328,2902.291789,0.006444747,0.647736238,4096,6387826688,5398347776,32.45056073,1,12143.90586,0,6.042245224
0.000127032,263.935226,0,0,0,0,0,962031616,3852.458318,0.004382219,0.438221915,5461.333333,6386864128,5397581824,16.87674262,0,6707.938669,0,73.70266689
0.000127032,10276.42381,0,0,0,0,0,955850752,2272.437786,0.060339642,6.033964155,9472,6398189568,5416435712,18.14743981,7,7688.145423,1.009075394,1855.689649
0.000127032,705.9808546,0,0,0,0,0,960155648,2658.102318,0.001588787,0.158878682,4096,6385889280,5398020096,11.70260651,0,9813.233173,9.929407238,1488.418145
0.000127032,285.7039672,0,0,0,0,0,960741376,3449.573603,0.002615545,0.261554471,4096,6386606080,5398429696,8.193787317,0,6638.593237,9.053998959,77.4619911
0.000127032,157.2660696,0,0,0,0,0,960749568,2464.824186,0.005439847,0.543984726,12697.6,6384562176,5398691840,5.880148494,0,6453.843424,0,7.912758221
0.000127032,1003.976491,0,0,0,0,0,960901120,2195.696585,0.013151858,1.315185778,4505.6,6385713152,5398228992,6.811969596,0,6542.914789,0,37.14713015
0.000127032,229.225941,3.002959926,0,3.002959926,3.002959926,0,961531904,3072.028004,0.052249261,5.22492606,4096,6384664576,5397352448,48.47108854,1,6097.009636,0,37.03650575
0.000127032,207.9961576,0,0,0,0,0,961638400,2333.956883,0.005699674,0.569967398,9362.285714,6386442240,5397610496,68.02161916,1,5847.891968,0,5.99988916
0.000127032,232.7458426,0,0,0,0,0,962019328,2843.894481,0.008291235,0.829123451,3328,6385451008,5396897792,16.62761129,0,6483.919591,0,67.92582532
0.000127032,1824.63452,0,0,0,0,0,962109440,4048.656837,0.001991918,0.19800847,6144,6384746496,5397532672,15.32301839,2,11098.20003,0,26.89144762
0.000127032,214.0662413,0,0,0,0,0,962027520,4110.473835,0.006632786,0.667302559,9362.285714,6384852992,5397889024,9.853837519,1,6721.478976,0,49.24528556
0.000127032,209.7414179,0,0,0,0,0,962027520,2710.73387,0.005367486,0.536748645,4096,6387019776,5398417408,7.738275397,1,6979.120828,0,2.982105467
0.000127032,155.0651904,0,0,0,0,0,962027520,4184.746307,0.001913284,0.191328432,4096,6386966528,5397889024,3.388597712,0,6371.769642,0,39.26975601
0.000127032,245.2180833,0,0,0,0,0,962027520,2229.072577,0.007436761,0.743676065,9984,6387077120,5398237184,9.85381841,0,6525.413995,0,62.30951296
0.000127032,100.7861758,0,0,0,0,0,962048000,2425.784918,0.001877363,0.187736295,4096,6386028544,5398233088,0.578178383,0,6911.757842,0,2.964299289
0.000127032,506.9886235,0,0,0,0,0,962027520,3219.277564,0.005310317,0.531031742,5120,6387875840,5398638592,25.75526991,1,6927.508583,0,71.1387199
0.000127032,162.3176508,0,0,0,0,0,962068480,2697.278494,0.003406619,0.340661872,11468.8,6386597888,5397659648,13.25090518,0,6867.439376,0,4.007843231
0.000127032,184.7971403,0,0,0,0,0,964476928,2539.212598,0.004395353,0.439535323,4096,6380015616,5394882560,5.719063806,0,6217.175142,0,16.98135884
0.000127032,272.4372103,0,0,0,0,0,964542464,3985.766365,0.008781933,0.878193293,3328,6380015616,5395394560,8.926784925,0,6456.662089,0,85.82271092
0.000127032,492.8904249,0,0,0,0,0,964517888,2820.70968,0.006477362,0.647736238,9362.285714,6381293568,5395906560,15.53059972,2,10916.46021,0,25.30238321
0.000127032,2787.495253,0,0,0,0,0,964468736,2120.444856,0.001689764,0.168140717,4096,6381625344,5401292800,6.187677525,2,6449.810701,0,43.74100968
0.000127032,6519.629858,0,0,0,0,0,962764800,3438.517441,0.012348691,1.241099525,3712,6381297664,5395685376,22.47381425,0,6853.944108,7.027626887,295.1603293
0.000127032,939.4375506,0,0,0,0,0,963022848,3073.260329,0.004761633,0.476163267,12697.6,6379253760,5395644416,7.921342987,0,6334.011363,10.9121574,7.936114472
0.000127032,237.4108742,0,0,0,0,0,963747840,2818.751142,0.008047829,0.804782905,4840.727273,6381273088,5396054016,22.31782708,0,6528.799041,0,47.28097919
0.000127032,276.0978591,0,0,0,0,0,964689920,3633.447826,0.001807126,0.180712568,4096,6379175936,5394485248,12.29360491,0,6651.448425,0,37.14771196
0.000127032,179.478657,0,0,0,0,0,965165056,2962.383987,0.007790481,0.779048064,8704,6378651648,5394558976,9.235387992,0,6626.904258,0,44.37659101
0.000127032,237.9916954,0,0,0,0,0,965570560,2589.909626,0.004799725,0.479972546,5120,6377873408,5394096128,7.184719034,0,6551.771379,0,3.999860427
0.000127032,192.6877636,0,0,0,0,0,965574656,4088.023026,0.001724039,0.172403949,4096,6379909120,5394661376,12.19511503,1,6577.751761,0,39.55169884
0.000127032,248.2444361,0,0,0,0,0,965574656,2911.139571,0.010966471,1.096647111,5453.913043,6378971136,5394927616,8.239957155,0,6623.839491,0,54.83310837
0.000127032,484.0432864,0,0,0,0,0,965738496,3642.276334,0.00388424,0.38842397,4096,6380306432,5394423808,14.54617888,0,11653.88991,0,5.975843042
0.000127032,187.0562365,0,0,0,0,0,965738496,3622.722112,0.002885407,0.288540734,2901.333333,6379450368,5394628608,6.094318593,0,7014.608867,0,75.61847857
0.000127032,1706.279342,0,0,0,0,0,965738496,3138.100978,0.013924531,1.38546288,10532.57143,6384345088,5395812352,18.9344868,0,6047.150855,0,14.12649958
0.000127032,5494.686629,8.008288036,0,8.008288036,1.001036005,0,963039232,2872.973333,0.001801699,0.181076154,4096,6383083520,5398159360,21.92589173,0,7885.160608,0,1275.31987
0.000127032,5553.843867,0,0,0,0,0,963534848,4099.548565,0.003168136,0.316813584,4096,6379921408,5395292160,15.82605627,0,10253.32637,9.899899941,2173.028037
0.000127032,189.5517909,0,0,0,0,0,963604480,2573.49151,0.004212397,0.421239666,11468.8,6379925504,5395603456,10.034661,0,6756.668862,10.02919528,47.13721783
0.000127032,3957.314722,0,0,0,0,0,962805760,3488.566737,0.017133288,1.713328827,3299.555556,6380605440,5395714048,18.72156413,5,9611.336896,0,340.5434081
0.000127032,13914.78834,0,0,0,0,0,929501184,3526.275398,0.005676966,0.567696628,4551.111111,6383472640,5410021376,45.62029023,0,11838.28144,0,2027.683084
0.000127032,1078.980321,0,0,0,0,0,940101632,2336.271006,0.010029822,1.0029822,8192,6376591360,5394931712,53.37623058,3,12982.21018,0,2352.481039
0.000127032,1088.573723,10.96548622,0,10.96548622,2.990587152,0,942956544,2332.657979,0.048252473,4.825247289,6246.4,6373986304,5393276928,54.89760606,1,11638.36833,0,5218.57458
0.000127032,939.2775997,0,0,0,0,0,942960640,3907.355015,0.007362763,0.736276283,5266.285714,6376050688,5393035264,59.64384127,6,14298.11346,0,2468.588691
0.000127032,12258.17642,0,0,0,0,0,917876736,3335.909834,0.004870497,0.487049696,13653.33333,6382886912,5420769280,58.90864091,2,15756.11048,0,1905.524181
0.000127032,3588.336555,0,0,0,0,0,918704128,2914.011512,0.010584071,1.05840714,5213.090909,6382342144,5414383616,59.90123751,6,13733.451,0,2504.779871
0.000127032,9505.687525,0,0,0,0,0,907550720,3135.856045,0.001288331,0.128071499,4096,6400372736,5428248576,37.38672229,0,10216.30977,0,1152.655051
0.000127032,198.9819005,0,0,0,0,0,911384576,1888.297627,0.026698982,2.686261051,4896.820513,6402625536,5418233856,9.730469213,2,6388.740306,0,188.8297627
0.000127032,179.6516081,0,0,0,0,0,912531456,2783.61283,0.001776799,0.177679856,4096,6401310720,5416034304,6.065980428,0,6236.477254,0,27.63870895
0.000127032,245.2400141,1.000979649,0,1.000979649,1.000979649,0,912441344,3400.327869,0.00480453,0.480453019,15701.33333,6401814528,5416407040,10.99550766,0,6093.964105,0,86.08424984
0.000127032,295.2657007,0,0,0,0,0,912343040,2514.262509,0.091386159,9.138615887,15313.87387,6400802816,5416419328,6.311070077,0,6331.697703,0,102.0918694
0.000127032,966.0345451,0,0,0,0,0,910311424,2367.183823,0.006087476,0.608747624,2969.6,6406897664,5419753472,15.93241225,0,6042.705755,0,63.87005257
0.000127032,295.8456529,0,0,0,0,0,910196736,3139.813967,0.002735406,0.2735406,4096,6407172096,5419708416,18.60595808,2,6121.573408,0,82.06677359
0.000127032,197.0024957,0,0,0,0,0,910192640,2149.118135,0.02547118,2.547117951,11915.63636,6406410240,5420015616,7.646477938,0,6130.956456,0,9.949620993
0.000127032,446.8723259,0,0,0,0,0,909631488,1832.176536,0.001688086,0.168808616,4096,6406037504,5420584960,20.99706114,0,10205.57087,0,53.62467911
0.000127032,211.6816991,0,0,0,0,0,909836288,3299.210481,0.007560051,0.7560051,6144,6407032832,5420240896,4.863713449,0,6280.898414,0,38.30430745
0.000127032,1016.766526,0,0,0,0,0,909672448,2913.541508,0.011000362,1.100036202,9216,6405984256,5420482560,5.693589177,0,6092.671154,0,22.7930118
0.000127032,1607.03084,6.030134483,0,6.030134483,3.015067241,0,909975552,21141.6515,0.043515099,4.325427158,5461.333333,6407995392,5419986944,27.09917393,0,6637.16802,0,50.25112069
0.000127032,198.3971301,0,0,0,0,0,909975552,3591.087752,0.003888112,0.391151119,3456,6405869568,5420056576,9.795212118,0,6166.262562,0,24.92426258
0.000127032,179.3500993,0,0,0,0,0,909770752,2797.460767,0.013025307,1.302530687,5990.4,6405869568,5420388352,7.780236221,0,6203.108742,0,53.10366069
0.000127032,139.9945402,0,0,0,0,0,909529088,3033.881679,0.00489972,0.489971974,5632,6406025216,5420728320,4.844832876,0,6134.760745,0,0.999961002
0.000127032,206.7808176,0,0,0,0,0,909135872,4387.349522,0.001198733,0.11987327,4096,6408011776,5421297664,6.49825005,0,6069.566415,0,40.95658707
0.000127032,251.9788059,0,0,0,0,0,908922880,3115.374328,0.036352503,3.635250335,6540.387097,6407102464,5421596672,9.108204372,1,6015.620506,0,70.71341985
0.000127032,172.7241156,0,0,0,0,0,909344768,3210.042335,0.006161263,0.616126329,4096,6408011776,5420961792,3.095832794,3,6017.061733,0,3.030247641
0.000127032,456.786621,0,0,0,0,0,909832192,3680.111342,0.001985984,0.198598372,4096,6407270400,5420261376,17.12437302,0,11519.95998,0,81.42718027
0.000127032,139.9708112,0,0,0,0,0,909672448,2793.374319,0.024872696,2.48726961,10240,6408073216,5420482560,10.45772004,0,5958.325828,0,10.06984253
0.000127032,253.2600057,0,0,0,0,0,909901824,2412.000054,0.002914406,0.29144062,4096,6408085504,5420171264,12.98933759,2,5978.745135,0,3.015000068
0.000127032,5990.322446,0,0,0,0,0,900722688,3275.803185,0.008102303,0.805454934,3754.666667,6419230720,5438615552,16.76312195,2,6608.920573,0,109.6875275
0.000127032,6101.530965,0,0,0,0,0,899821568,2335.227749,0.005089529,0.51201889,11468.8,6419816448,5440884736,26.83006251,1,8973.661505,8.981645189,2898.077514
0.000127032,1176.218772,0,0,0,0,0,909828096,2701.095239,0.004208176,0.420817607,5734.4,6407151616,5420175360,10.1248115,0,7158.503516,11.02078918,446.8429067
0.000127032,152.8316028,0,0,0,0,0,909705216,3203.470263,0.001897993,0.189799344,4096,6406537216,5420347392,2.602338807,0,5819.5877,0,36.9592765
0.000127032,316.1105001,0,0,0,0,0,909897728,2832.836405,0.01377834,1.377833994,8806.4,6408052736,5420027904,20.97666142,2,5882.492191,0,10.1317468
0.000127032,266.9131316,0,0,0,0,0,909938688,2734.863655,0.009063227,0.906322686,3328,6406066176,5419970560,9.885052388,1,6490.570443,0,59.75667126
0.000127032,228.3991763,0,0,0,0,0,909635584,3848.029602,0.004369164,0.436916419,7372.8,6406098944,5420482560,7.82990963,0,5831.130276,0,38.72855599
0.000127032,422.9388065,0,0,0,0,0,909479936,2160.008905,0.005941251,0.59412513,10240,6406156288,5420814336,15.17047162,0,11645.92214,0,55.38484371
