0,1384972288,9852190720,148226048,119.8114949,11350.88062,3457.417423,7893.463192,0,5120,20619.65895,3.781324492,9890.992652
1.002039759,1378848768,9867177984,148205568,12201.83815,13772.03445,3716.565466,10055.46898,0,6553.6,32834.83882,14.81394201,9372.077866
0,1384513536,9852411904,148230144,326.3506402,4131.121518,2027.751844,2103.369675,0,7881.69697,258788.0979,11.13884529,10842.20404
0,1384574976,9852395520,148226048,121.2424986,10181.36387,3814.629687,6366.734182,0,4096,8208.417755,3.872624121,8621.243453
0,1384607744,9852444672,148230144,1804.312392,6382.122039,3006.856315,3375.265724,0,7876.923077,305054.9075,13.25167498,9599.498016
0,1382260736,9857191936,148201472,1118.441012,3157.537686,1927.654168,1229.883519,0,9435.428571,132622.6068,11.11896318,8809.981939
0,1379794944,9861537792,148213760,1208.211567,9731.314252,2502.310378,7229.003874,0,4096,43480.17601,10.40995433,10816.00259
0,1371521024,9868423168,148226048,2328.960334,7932.858173,3505.434699,4427.423474,1,12920.09877,1091501.209,15.41618733,10782.2624
0,1371652096,9868427264,148234240,1883.477978,7500.815653,2039.933018,5460.882636,0,6520.163265,320419.9213,13.94619365,10906.72152
0,1371586560,9869475840,148230144,4226.935852,7357.298572,2901.287497,4456.011075,0,6371.555556,57113.43296,10.66191036,8386.145117
0,1371246592,9865138176,148221952,4229.527304,8963.594669,3294.526475,5669.068194,0,4096,12301.16722,7.482184203,7586.120215
0,1364385792,9874763776,148176896,14698.56959,9695.902028,2025.742076,7670.159952,0,11468.8,57055.08526,14.24314671,22586.62616
0,1363492864,9878523904,148189184,41681.99695,6997.56772,3279.038864,3718.528856,0,4096,16515.14686,17.0505963,35860.77056
7.983908374,1362202624,9875587072,148221952,69176.5741,10786.26021,4561.805647,6224.454566,0,8960,53651.86427,16.32161155,32738.01629
7.982763638,1362677760,9876860928,148168704,2897.743201,5983.081347,2174.305246,3808.776101,0,20195.55556,362736.7797,12.42959859,10684.92913
24.12073939,1349410816,9888223232,148205568,9221.157664,65113.93599,10683.47749,54430.4585,0,8914.823529,152314.429,27.88305875,14361.89025
54.45389361,1349357568,9887031296,148205568,1489.066472,123844.9853,6753.272878,117091.7124,1,15661.17647,263596.4479,12.73710277,10702.66527
518.5360704,1349513216,9889222656,148217856,3439.187979,9088.924313,3091.157,5997.767313,0,22248.72727,2209168.266,19.42234998,8990.633143
535.1879627,1339109376,9905889280,148180992,47296.73321,16917.77438,4653.720894,12264.05348,1,17261.17647,2361587.305,31.34151576,15170.36556
522.2148746,1339645952,9908445184,148221952,2964.512577,8129.078694,2880.124242,5248.954452,0,16921.6,2351976.371,25.25702601,9051.393558
0,1339650048,9908957184,148164608,844.9919183,7084.0146,2075.697795,5008.316805,0,21162.66667,252455.7502,12.39012681,8278.932583
15.13689021,1338564608,9909362688,148201472,119.0768696,7704.677116,2947.657086,4757.020029,0,17408,70267.46259,6.735315951,7267.725552
0,1338023936,9909514240,148221952,81.31180835,11509.13436,3417.10365,8092.030705,0,2901.333333,8737.505925,10.72742825,7551.959682
60.18543707,1337032704,9899175936,148152320,1632.899973,11584.21667,3039.857895,8544.35877,2,27145.48148,1446281.706,12.2255796,8951.843779
124.3052651,1333276672,9902415872,148197376,8739.771811,13510.87064,4197.071268,9313.799376,2,12072,780806.8477,28.30667173,20241.54598
354.1550901,1334022144,9901912064,148205568,7960.057262,11276.41711,3994.909097,7281.508014,0,13323.13043,1823940.379,28.03936997,22813.73839
27.0288046,1331523584,9901678592,148217856,30287.27715,9526.152021,2928.120498,6598.031523,0,14043.42857,196817.7487,46.51923834,17781.95023
3.991766787,1331339264,9901858816,148209664,71326.88482,8335.806992,3289.215832,5046.59116,0,9557.333333,28612.98433,54.46338248,18489.86376
0,1331118080,9901867008,148197376,34684.87212,10456.56477,3429.632766,7026.932004,0,2901.333333,8738.736415,39.7018584,18818.80461
51.35452751,1331040256,9902034944,148168704,57520.09167,16791.92354,4306.73165,12485.19189,0,15902.11765,272215.2461,28.52326272,15207.9888
93.52345759,1330941952,9903472640,148144128,2589.803831,23025.67424,5645.235089,17380.43916,0,16384,489028.1902,13.85512769,13549.95712
0,1330958336,9902583808,148127744,1174.523743,8146.823993,2536.651959,5610.172034,0,3356.444444,60288.8925,10.48358213,10468.92828
0.999027618,1326198784,9914003456,148144128,14004.36916,8863.373031,2322.739213,6540.633818,0,11059.2,110484.4624,20.52352048,12883.46017
0,1332350976,9899651072,148148224,806.8225825,8530.278357,3186.848095,5343.430261,0,9830.4,99390.83603,8.518299155,9923.513342
0,1332727808,9899327488,148152320,3610.547736,7251.97188,2367.523301,4884.448578,0,4096,16318.67975,8.331346395,8430.255458
0,1329463296,9901735936,148201472,3058.712817,8265.902205,2814.45446,5451.447745,0,9801.142857,273601.2633,10.18403334,20951.38522
3.983850743,1338855424,9890705408,148164608,271.8978132,8067.297755,3135.290535,4932.00722,0,7241.142857,50483.35662,13.76931239,9486.544583
0,1337286656,9895288832,148221952,2893.588096,9247.956083,2281.910668,6966.045415,0,4096,12423.62352,14.82738197,10836.29532
0,1337282560,9895464960,148221952,97.60563196,7799.486774,2406.27762,5393.209153,0,8704,69351.78943,7.942922387,9006.609487
0,1337016320,9895591936,148193280,3359.77571,10045.43028,3128.479578,6916.950704,0,4096,8167.146176,10.18402337,9231.905955
0,1336958976,9895616512,148205568,325.9306041,6258.068791,2170.858777,4087.210014,0,5233.777778,94769.35294,5.447455316,8847.406368
0,1336598528,9895325696,148172800,2539.390109,7489.707061,2535.406751,4954.30031,0,6363.428571,133075.9918,5.612367818,9150.766944
0,1336487936,9895366656,148217856,1543.140559,11451.77984,3777.001213,7674.778628,0,4096,8176.848292,6.980768465,10192.114
0,1335689216,9895698432,148168704,750.4903566,6256.433683,2322.898436,3933.535247,0,4096,12361.96448,5.447455316,8309.718961
58.99351628,1329516544,9900580864,148180992,6202.31833,5733.36987,2340.742739,3392.627131,0,7269.274725,661431.305,14.9843229,10279.87018
0,1329500160,9901060096,148226048,130.5507138,8428.433203,3426.956237,5001.476966,0,6144,72918.50777,3.179995923,9141.517026
24.14432684,1329459200,9901457408,148238336,1885.26952,9362.968745,3287.652504,6075.31624,0,5700.266667,258054.5652,16.04047173,9223.132852
0,1329467392,9901506560,148250624,473.4076493,12600.46673,3028.003587,9572.463145,0,8850.285714,62136.75993,10.42581317,8360.860517
0,1329463296,9901453312,148226048,96.45249674,9409.476904,3405.065415,6004.411489,0,4681.142857,31924.80215,8.776564148,7388.845811
0,1329438720,9901490176,148267008,115.1470868,6684.699631,2596.978048,4087.721583,0,4096,12633.28039,9.819592034,8251.522491
0,1317105664,9914658816,148283392,26683.73783,9434.953485,2448.003971,6986.949514,0,7918.933333,117488.3651,20.92389772,11699.97534
0,1317113856,9914912768,148271104,209.4184125,8431.846609,3053.100014,5378.746595,0,9557.333333,28729.40059,11.29708911,7602.188974
0,1327521792,9902628864,148205568,906.6466727,9157.632304,3403.180936,5754.451368,0,6205.44,310836.5485,11.68784832,7705.995808
20.20542687,1320472576,9921970176,148172800,5384.74626,6558.681561,2593.366538,3965.315023,0,13777.45455,153108.6426,14.91341,10694.73244
0.993885466,1325248512,9916604416,148221952,283.2573579,7954.065386,3156.580241,4797.485145,0,6826.666667,101773.8717,13.94076244,9960.720142
0,1325236224,9916833792,148230144,199.7584155,6846.995738,2158.193936,4688.801802,0,5461.333333,49339.32481,9.16123366,9256.142457
0,1325363200,9916264448,148226048,208.3146812,7164.041085,1166.562215,5997.47887,0,12288,97515.07821,6.760694353,8666.882714
3.021843525,1325281280,9916633088,148213760,1105.99473,16657.40879,3028.894493,13628.5143,0,4300.8,86642.29754,11.2431736,10243.04227
0,1327640576,9912594432,148201472,296.7810797,7768.095374,1485.897218,6282.198156,0,4096,8158.491962,8.719770404,10157.28266
0,1327640576,9912688640,148189184,2042.785627,7602.645575,1735.517039,5867.128536,0,11468.8,57394.16902,15.28959503,9047.9089
0.993082644,1327669248,9912713216,148119552,447.8802726,12224.84735,3732.99766,8491.849691,1,9102.222222,81353.33022,7.82990963,9130.401832
14.02650098,1327788032,9913106432,148135936,640.2095807,5474.342956,1591.005969,3883.336987,0,3904,62582.23982,7.389457716,8034.179386
0,1327783936,9913643008,148156416,80.31626839,5941.395954,1666.562569,4274.833385,3,5254.736842,100234.703,6.420425739,8459.310968
8.946090901,1320624128,9928974336,148107264,12891.31699,7795.027205,2874.677209,4920.349995,0,6308.571429,175581.9441,15.10371772,12989.72399
0,1325801472,9914298368,148123648,1879.80148,5263.646163,1998.993621,3264.652543,0,10240,41373.8144,7.035022038,9366.684105
0,1325576192,9919303680,148140032,1012.985271,10740.84383,1895.972432,8844.871395,0,2218.666667,13311.80645,7.574696727,9550.86113
7.992285824,1313464320,9927979008,148164608,8965.346624,11076.30912,2775.321253,8300.987864,0,8192,319179.9267,34.93836316,13355.10961
0,1306423296,9933770752,148168704,7339.563509,5149.644899,1525.673174,3623.971724,0,4096,8158.168828,36.29806062,12991.127
0,1306443776,9933848576,148193280,365.8653371,12039.38189,1652.424764,10386.95713,0,3472.695652,80281.30826,7.502184046,9137.587308
3.005435407,1306046464,9933971456,148148224,2870.190813,8781.882258,2464.457033,6317.425225,1,6656,100020.8903,21.84765781,8840.989154
48.09368356,1306689536,9934495744,148185088,853.6628832,6406.479431,1679.271118,4727.208313,0,11384.47059,193913.7321,7.389477015,7176.980319
0,1304002560,9935245312,148127744,5198.042169,5792.644809,1217.09284,4575.551969,0,5851.428571,40795.51777,4.447076432,10422.97592
0,1334370304,9909010432,148172800,64.76292423,7209.607996,2468.961942,4740.646054,0,9728,155080.302,7.851145907,9276.043455
0.996651218,1334779904,9908662272,148135936,646.8266403,5557.32719,1612.58167,3944.74552,1,4082.871795,158698.7667,11.82718239,8956.904494
0,1334829056,9910960128,148180992,663.9644099,11191.68839,1642.962984,9548.725402,0,6376.727273,69929.60896,10.18402337,8964.516477
0,1330388992,9913647104,148168704,1009.991157,9136.011277,2597.120117,6538.89116,0,11468.8,57457.2747,8.561755491,9645.014757
0,1330397184,9914843136,148189184,95.13735893,5196.119157,1609.238305,3586.880852,0,4698.352941,161676.8326,9.609864455,8256.708236
0,1338175488,9903144960,148160512,1790.829216,5950.432533,1287.877181,4662.555353,0,4864,29181.21712,16.93421136,9973.048914
0.998986646,1338007552,9902997504,148140032,8344.535451,12268.555,3457.492781,8811.062215,0,6582.857143,92066.60927,12.34211192,11670.16199
6.984965874,1334517760,9904300032,148156416,9935.61503,7189.525589,1660.426174,5529.099416,0,3899.076923,151737.4072,17.10002013,11717.77918
0,1336168448,9904173056,148160512,89.36036581,4097.52419,1048.227212,3049.296977,0,4667.534884,201516.6614,3.679588618,9199.097434
0,1336168448,9904332800,148185088,112.285728,8321.948385,2354.060438,5967.887947,0,10496,165410.6668,5.098427371,8568.189017
0,1336315904,9904275456,148180992,117.8535728,6581.668756,1692.25643,4889.412327,0,4452.173913,103147.0586,6.530422026,8700.01118
0,1335939072,9906176000,148189184,2071.824839,7566.056571,1564.357617,6001.698954,0,4096,12275.11264,13.90047442,9612.907629
0,1335902208,9907056640,148176896,2541.09657,6079.130792,2580.89448,3498.236312,0,7168,85581.42622,8.810600389,9586.321634
0,1335234560,9907527680,148189184,146.3671747,5391.525105,1793.499147,3598.025958,0,4096,8212.602019,4.167354524,7774.50301
0,1331916800,9908367360,148189184,399.9474137,5093.001243,1603.839755,3489.161488,0,5302.857143,75169.86328,4.873253706,8404.970839
0,1332367360,9908854784,148152320,848.2842736,9001.074476,2808.894848,6192.179628,0,15701.33333,92816.68391,12.78275598,9821.772269
70.63403526,1333567488,9906085888,148176896,420.7770386,11019.91856,2171.492055,8848.426503,1,9872,318765.3468,15.78631172,7346.948725
31.96687617,1319464960,9920479232,148168704,6522.241703,7752.966436,1955.973236,5796.9932,0,11747.55556,211237.1177,16.62761129,11053.5464
0.998959759,1319636992,9919414272,148205568,829.1366001,7294.404161,2395.505502,4898.898659,0,9185.882353,155997.556,11.17334642,8913.717931
0,1319636992,9919389696,148189184,125.9938364,7397.350125,2481.574602,4915.775522,0,5266.285714,37157.09429,4.470571087,8396.22926
0,1327521792,9912127488,148221952,4431.090589,5799.442978,1284.374084,4515.068894,0,20480,141636.822,18.30454562,9050.88537
3.009228302,1309110272,9928093696,148156416,19955.19595,34145.71355,27392.00216,6753.711387,0,10922.66667,65737.59534,37.41541984,19908.05137
9.981065432,1282486272,9966125056,148164608,21896.46135,16015.61759,3154.016677,12861.60092,0,6638.344828,192147.4868,33.44649054,14065.31741
0,1312940032,9922093056,148127744,2698.19212,4578.964065,2580.265905,1998.69816,0,6314.666667,190939.677,15.47808709,10086.21911
0,1314181120,9922105344,148164608,130.9913732,20469.65191,4094.73033,16374.92158,0,7433.481481,200690.7829,3.674889796,9065.402972
0,1329188864,9908264960,148176896,284.2754087,7986.548631,2443.178162,5543.370469,0,4096,8142.601915,8.125946268,9407.925674
0,1333944320,9910616064,148205568,1060.305966,8380.843455,2347.964065,6032.87939,0,7606.857143,53566.57692,5.447445257,9948.164797
0,1333542912,9910665216,148197376,3995.019091,11813.61434,3283.331558,8530.28278,0,13653.33333,122482.0224,12.5169108,9134.320097
0,1333518336,9910181888,148217856,306.762028,7576.12279,2688.914063,4887.208726,0,4096,12278.47492,4.939887551,10223.06941
0,1333387264,9910292480,148230144,1865.012456,7575.926335,2511.323682,5064.602653,0,4096,8183.279079,11.56293451,10343.97642
0,1331478528,9909129216,148205568,2204.651278,13320.27011,4097.077352,9223.192755,0,10397.53846,135700.5027,7.203513454,10535.34176
0,1331462144,9910173696,148201472,151.0023247,8645.133095,2891.044509,5754.088586,1,4096,8192.126121,4.064877489,9636.148352
443.0206508,1307467776,9932046336,148189184,16247.75737,8890.414415,1850.086239,7040.328176,0,9320,1789523.416,45.40277296,8403.391713
0,1308471296,9929875456,148144128,1811.015251,11048.68154,4209.49408,6839.187459,0,12288,60969.1929,10.92805416,9524.451717
0,1299505152,9939533824,148193280,3513.560296,6855.898361,2689.490726,4166.407635,0,4096,8202.646323,18.80291927,9067.769177
0,1299521536,9939701760,148176896,324.3007441,14130.82401,3916.865997,10213.95802,0,4096,28966.82534,20.03435965,9366.330837
7.936194647,1328893952,9915441152,148148224,2431.451635,23709.38151,3881.791207,19827.5903,0,12580.57143,174723.2613,11.01643289,9950.996063
0,1329094656,9914474496,148127744,1958.494625,7352.166646,2396.963571,4955.203076,0,3356.444444,60897.79272,9.188073625,10120.06487
0,1329303552,9914277888,148176896,91.61327122,6534.416149,2209.67227,4324.743879,0,4096,61181.73243,5.612367818,9966.92643
0,1329373184,9913909248,148168704,222.4764953,9682.69354,3245.773155,6436.920385,0,11468.8,56953.9828,10.15352051,9046.053211
0,1329364992,9915584512,148168704,668.2917888,8867.139926,2289.425393,6577.714533,0,5957.818182,131325.8491,6.998717809,10196.70995
0,1328713728,9916579840,148152320,571.3071162,20571.04437,3752.879556,16818.16481,0,4096,8167.797375,13.68333594,10517.8338
0,1314639872,9925853184,148144128,6387.582312,13727.19404,3464.862098,10262.33194,1,9886.896552,289465.4023,29.0945155,10803.46425
0.988536812,1312735232,9928691712,148131840,2053.190958,9093.550131,2638.40475,6455.14538,0,4096,12147.14034,19.84596137,10512.10046
1.014101066,1316069376,9926299648,148148224,861.9859063,12587.02243,2999.710954,9587.31148,0,13516.8,137074.0129,33.15755569,10304.28093
0,1316093952,9926144000,148140032,217.3684482,10103.64443,4783.102963,5320.541465,0,7571.393939,249132.1605,8.628768403,10894.34709
0.99994783,1335275520,9901944832,148131840,3200.833003,19140.00141,3684.807752,15455.19365,0,6144,24574.71786,13.03442443,10984.42691
1.9900022,1334239232,9906237440,148131840,2772.073064,27156.56502,3432.753795,23723.81123,0,6920.258065,213455.596,13.46708024,9748.025776
0.998780979,1334616064,9902964736,148127744,4472.541224,13331.72851,3870.276294,9461.452214,0,6249.931034,181027.0549,13.51088494,10172.58427
0,1335025664,9902755840,148140032,945.3952813,6417.565615,4189.061658,2228.503957,0,4681.142857,33132.31292,7.729659529,8898.849059
0,1335304192,9902923776,148115456,216.8378061,10612.18085,3021.867508,7590.313341,0,6616.615385,85166.76133,12.35098625,9423.03836
0,1334267904,9905590272,148164608,1274.606222,8835.338582,2371.406873,6463.931709,0,10240,61372.88892,12.34212068,9248.886368
0,1334362112,9905500160,148172800,1666.300258,7636.037007,2648.191302,4987.845705,0,4681.142857,32932.04273,20.04426079,9146.561306
1.005087398,1322102784,9925632000,148135936,14062.17779,6983.347243,2186.065091,4797.282152,0,2925.714286,61752.56975,16.12485678,10268.97795
0,1328959488,9910390784,148123648,401.1570039,7405.517167,3732.54747,3672.969697,0,14348.19048,598383.2632,7.055366049,9904.804738
0,1329045504,9910575104,148135936,845.9442668,7573.26324,2422.156712,5151.106528,0,6330.181818,70041.36883,12.11713455,11313.12149
0,1325051904,9914654720,148111360,1654.028383,5549.765695,2058.368455,3491.39724,0,4096,32474.05755,8.012613351,10252.20109
5.00538347,1319411712,9921036288,148099072,5529.947658,7943.543567,3044.274226,4899.26934,0,7475.2,74832.48503,21.53551584,9870.616203
4.015666872,1303052288,9939005440,148160512,8371.661512,6446.149247,3032.832405,3413.316842,0,9984,160369.6722,20.12454107,8510.202019
0,1298206720,9941491712,148127744,2966.583353,10139.10517,2454.11985,7684.985325,0,4096,8057.775474,9.414048271,10032.87474
0,1298509824,9942556672,148152320,1211.783305,7159.983668,3412.901848,3747.08182,0,9557.333333,87370.2873,14.08557054,7954.295943
0,1335283712,9913176064,148152320,1158.596273,8975.112133,2386.347514,6588.764619,0,4096,8210.398503,12.38158777,9406.077874
0,1337069568,9912938496,148160512,4714.512365,6873.363222,1891.631533,4981.731689,0,4096,8229.551522,18.55834742,9866.018737
0,1336926208,9913196544,148172800,365.68426,13334.48671,3961.579484,9372.907223,0,4096,8184.932946,7.277445557,9227.033174
0,1336692736,9912938496,148193280,413.4088451,10603.24457,2657.487002,7945.757563,0,13548.30769,174193.4762,5.880148494,10084.99998
0,1332817920,9915801600,148148224,1549.996173,5790.400212,2227.617557,3562.782654,0,6144,49342.88336,7.986601168,10642.16932
0,1332801536,9915838464,148135936,153.3938684,8105.969487,3399.566707,4706.40278,0,4096,8159.756948,6.389216393,10163.83788
0,1338163200,9908629504,148164608,231.9308501,5101.474673,2905.661819,2195.812854,0,6213.818182,137254.8698,4.071142515,9598.523494
0,1338753024,9907929088,148160512,177.1665315,8093.60776,2587.432112,5506.175648,0,4096,12299.56124,7.091796855,9425.860039
0,1325686784,9918783488,148164608,4790.802339,7162.179427,3525.534024,3636.645403,0,4096,12300.32995,12.55699874,10556.582
1.995784592,1325735936,9919193088,148107264,1474.884813,3914.731477,2610.486246,1304.245231,0,17997.91304,826159.0233,20.60283379,9044.89577
1.004077078,1337155584,9901178880,148131840,3194.973261,3468.082226,2333.475128,1134.607098,0,6436.571429,45239.69681,20.90763882,8520.59808
0,1337229312,9901785088,148140032,478.8312713,5121.587309,3579.690385,1541.896924,0,4473.263158,85318.29646,6.420406304,8601.897618
0,1337208832,9902292992,148140032,1319.700023,4511.880077,2699.160046,1812.720031,0,14108.44444,126468.0982,9.885061364,10801.62018
0,1337208832,9902354432,148135936,161.6480108,3665.694954,1969.896877,1695.798076,0,4864,29301.46303,10.72741929,7161.709698
0,1337208832,9902129152,148111360,167.4528207,3692.932743,2843.707724,849.2250195,0,4096,8165.318497,11.73927833,7463.611439
0,1337999360,9902141440,148119552,674.7182343,4237.825851,2763.368062,1474.457788,0,5994.666667,142754.5026,12.17708074,7950.760605
0,1337950208,9903706112,148107264,627.8494059,4134.100194,2203.033584,1931.066611,0,4096,12423.5322,11.67283163,7048.898644
2.99402442,1332854784,9905688576,148115456,20083.91581,5106.807652,3364.285439,1742.522212,0,6068.148148,327027.3073,18.26762801,10408.22689
0,1331888128,9905700864,148107264,18448.35771,8842.641035,3386.650189,5455.990846,0,11468.8,57576.06535,18.5583556,10924.03026
0,1324675072,9915215872,148099072,3136.530193,3660.946875,2160.477091,1500.469784,0,4915.2,24502.02353,15.62742072,8505.320749
0,1324597248,9915375616,148123648,1451.864986,4212.188677,2809.774133,1402.414544,0,6485.333333,76968.62446,11.2804629,9280.859014
0,1330323456,9910116352,148115456,11579.92794,3959.053414,2822.695897,1136.357517,0,11915.63636,132513.036,15.22169712,21838.48642
0,1332748288,9901862912,148131840,1681.657152,4750.186849,2542.26993,2207.916919,0,4096,8103.609052,7.037362256,10641.92214
1.011073792,1334857728,9907974144,148144128,9294.801366,9063.265467,2866.394199,6196.871268,0,5120,20706.79125,14.03875168,11332.11506
16.02917425,1282297856,10166730752,148205568,23474.72569,8059.669178,2723.957799,5335.711379,0,14242.90909,156957.6743,57.01620679,14414.23495
0,1283891200,10169966592,148230144,6766.971061,6372.972746,2346.989963,4025.982783,1,12288,1056763.481,16.93422136,9426.959686
158.8911312,1274683392,10175442944,148238336,6998.161261,9417.278734,2707.107648,6710.171086,1,16551.98859,11522530.61,22.9334052,11900.94573
161.1279936,1263546368,10173943808,148238336,5632.430426,31070.51241,24772.42197,6298.09045,0,17743.89809,2805431.722,39.91241991,11887.21773
0,1262186496,10174599168,148213760,2099.411293,31437.28716,25893.40449,5543.882672,0,4096,8174.133702,20.21363449,10992.97253
0,1266266112,10169610240,148267008,653.8384557,9493.694264,3012.470431,6481.223833,1,16240.2807,8354755.81,21.37810577,11470.25193
286.4903582,1257357312,10180263936,148275200,3908.759455,38147.82687,32392.24549,5755.581384,0,18013.21372,6767723.071,37.7732314,11832.34919
0,1258786816,10176180224,148258816,844.5767173,32701.45275,26902.95553,5798.497227,0,6336,50483.37812,29.30638933,13484.34455
0,1258987520,10175664128,148267008,316.5782259,8362.273582,3125.709066,5236.564516,0,16296.54093,4587707.387,7.780226981,10414.02107
322.9362119,1254166528,10180681728,148299776,9107.81035,40423.54032,35960.96554,4462.574778,0,17715.02848,10672912.63,37.43001788,12348.2734
0,1259089920,10175709184,148164608,1487.106028,37389.10169,30544.24451,6844.857185,0,4096,8132.424955,34.55148941,13329.35423
0,1259261952,10175926272,148176896,266.5908993,40812.46091,32492.01863,8320.442278,1,16191.15119,6117623.726,12.07860753,10680.67374
290.1570949,1237626880,10191339520,148115456,16163.45699,21396.32474,10407.50327,10988.82147,0,17320.53743,9060130.189,35.00330804,15743.78341
7.991159167,1240862720,10180562944,148127744,3922.660256,39291.53073,32309.25541,6982.275323,0,14545.45455,319646.3667,43.11976379,15552.79353
0,1239937024,10182565888,148111360,2616.291056,40013.92215,34270.30655,5743.6156,1,16346.55941,8959687.622,22.23842704,10497.22907
319.6641186,1248145408,10173616128,148148224,2069.825168,44451.29359,33021.30345,11429.99014,0,18505.98844,6396351.147,22.47147091,10148.33681
0,1240219648,10180411392,148144128,3080.677522,9507.591129,3179.766538,6327.824591,0,3200,12683.39411,39.31923814,13582.13149
1.003812857,1240080384,10184077312,148131840,1169.441978,33328.59447,27813.64663,5514.947834,0,15659.65474,7466697.309,17.77525784,10528.99305
318.1760152,1235812352,10190508032,148156416,1980.645695,47754.24268,36247.20823,11507.03445,0,18308.74074,7864292.933,18.20494355,10414.2987
0,1236430848,10184876032,148152320,85.18884903,7492.562103,2347.764113,5144.797989,0,7936,80483.17927,32.36652589,13861.44272
0,1246310400,10176233472,148140032,272.1213891,35340.89323,29914.41395,5426.479276,0,4369.066667,65325.08189,15.23859951,12142.794
317.8205949,1241595904,10181971968,148168704,3723.466908,44196.92648,37614.06741,6582.859073,0,17344.73227,15056051.48,26.80610325,10950.90587
0,1239093248,10181947392,148180992,869.5151895,38792.51022,33853.46173,4939.048489,0,6144,37271.8697,29.41713346,13332.90326
0,1237499904,10181275648,148172800,328.6965447,6448.194565,2895.895763,3552.298802,1,15013.34844,5246978.983,10.42038489,10529.17998
322.2493257,1233022976,10184593408,148176896,3234.577607,36847.19634,31832.1912,5015.005131,0,17762.71895,10947196.29,22.6323308,12519.3863
0,1239420928,10180706304,148172800,922.501934,30884.49278,25585.30874,5299.184042,0,5857.28,145095.3847,40.47873576,12849.62952
1.008201012,1235083264,10187247616,148160512,2923.782934,37724.86545,28258.86616,9465.999299,1,13584.34043,2574800.203,16.65746356,9826.935261
320.9455282,1232543744,10187960320,148148224,5512.239446,18881.6266,9338.511915,9543.114689,0,17323.81671,12892253.49,22.94273046,13186.84939
0,1243533312,10175692800,148164608,249.950082,34283.15325,28910.22629,5372.926963,0,4291.047619,180188.0143,35.26329294,12726.45838
0,1243525120,10177130496,148201472,937.1561119,36973.79954,29969.05609,7004.743449,0,15246.98656,7919647.088,14.84978826,10739.41025
285.9149776,1229373440,10198667264,148148224,8336.053983,45045.95418,37602.27151,7443.682669,0,18248.59701,7257626.218,29.34022192,12072.7352
9.997473236,1235869696,10182045696,148172800,8743.790092,7811.025839,2663.32687,5147.698969,0,12434.28571,87018.00705,42.73017566,15013.20556
1.009861656,1235595264,10181414912,148193280,1249.198869,38729.20437,33130.53135,5598.673021,0,14211.12195,588401.9531,17.27693144,10054.18265
286.7763014,1232064512,10182787072,148135936,4855.351013,36633.93597,30858.71772,5775.218249,0,16898.95271,14538657.47,27.26560196,13597.56283
0,1230319616,10182754304,148131840,19534.48409,32236.91273,26747.60237,5489.310365,0,10041.80645,312166.6714,34.28618424,15909.37321
0,1229889536,10183241728,148160512,18216.09934,6294.168407,2686.73142,3607.436987,1,15675.8607,3167034.165,27.88305875,10516.74929
224.9725838,1228226560,10192453632,148172800,17641.02199,39700.22802,33793.45886,5906.76916,0,17134.73314,11581517.26,38.15973674,12491.42928
1.003753825,1222422528,10195460096,148205568,8315.096683,33204.17652,28653.15668,4551.019841,0,5933.176471,101242.6258,38.52721667,14597.59187
0,1223094272,10183041024,148176896,21922.03366,9675.295029,3060.429561,6614.865468,1,10240,41127.03242,25.21464133,12973.69106
321.9488739,1223606272,10182959104,148193280,2248.611666,56635.83737,38019.14374,18616.69363,0,17309.92018,15273254.58,23.10250047,12435.27525
0,1208905728,10196365312,148164608,4603.759014,38538.90825,31737.22558,6801.682672,0,4096,16221.07262,59.84362081,17634.87216
0,1223462912,10181763072,148160512,988.8958043,39602.15519,33520.7481,6081.40709,0,15360,185614.3326,19.8832232,10910.07856
256.9527068,1219297280,10192146432,148197376,2516.329828,16902.67024,9683.905136,7218.765106,1,16935.4842,13445821.24,18.5583556,9806.359161
32.71164299,1219293184,10188533760,148193280,865.3716463,39513.68221,34020.10871,5493.573498,0,16356.32432,1799687.541,34.68121793,11550.18376
0,1219272704,10188967936,148172800,653.6289375,31854.18216,26206.02982,5648.152346,0,4096,8174.8523,24.49484675,12774.20463
191.8104346,1218465792,10191855616,148176896,2509.519852,34844.56327,27500.82106,7343.742211,0,17022.62366,12652327.76,11.95253259,10543.57983
129.2874735,1217282048,10191798272,148193280,1368.629114,18215.39295,11214.67827,7000.714678,0,18523.70149,2507142.686,27.91274761,13580.23501
0,1216925696,10188853248,148168704,898.9307397,36496.38871,29761.38435,6735.004367,0,7040,140320.896,26.12538425,14258.31718
257.053975,1217163264,10193178624,148193280,1659.348422,38030.98557,30741.45495,7289.530622,1,17259.80704,13241052.3,14.5943452,11156.34256
62.91086791,1217179648,10189029376,148193280,591.1624414,46030.78361,38585.33232,7445.451288,0,15344.24615,1991929.835,22.08187504,13354.07995
0,1217171456,10189213696,148160512,407.0860574,5123.909593,2749.075038,2374.834555,0,4096,8153.664993,25.88435985,11372.53128
321.4413089,1212829696,10190880768,148193280,3819.124552,51177.4744,40683.42017,10494.05423,1,17302.04785,14529661.47,16.12485678,10686.91902
0,1208750080,10194718720,148156416,3011.707256,41089.43308,35280.71255,5808.720526,0,13257.69697,873762.5804,28.77608608,12068.79771
0.992886146,1205096448,10195886080,148160512,1269.901381,32038.45018,27044.23286,4994.217317,0,7606.857143,105738.4031,23.32067203,12989.92945
